loss,acc,categorical_accuracy,val_loss,val_acc,val_categorical_accuracy,param_index
0.6235203155479758,0.6666674017906189,0.3854765594005585,0.6236337542086557,0.6666664481163025,0.3824467062950134,5315
0.6234811393255115,0.6666651964187622,0.3845933377742767,0.6237966725656701,0.6666681170463562,0.38321515917778015,5315
0.6233194470222029,0.6666738390922546,0.3854145407676697,0.6234945332643468,0.6666631698608398,0.383160263299942,5315
0.6230706361613871,0.6666672825813293,0.3854188024997711,0.6236053986748338,0.6666665077209473,0.3824966251850128,5315
0.6229711637713619,0.6666760444641113,0.3868858218193054,0.6234021542460213,0.666678249835968,0.3836841881275177,5315
0.6227944573423321,0.6666871905326843,0.38731995224952703,0.6236396998435755,0.6666697859764099,0.3826662600040436,5315
0.6227152768566094,0.6666773557662964,0.38716596364974976,0.6236577135041366,0.6666699647903442,0.3825465142726898,5315
0.6226008020757952,0.666681706905365,0.3871681094169617,0.6234423612266049,0.6666799187660217,0.3850015103816986,5315
0.6224064835898075,0.6667086482048035,0.3880855143070221,0.6235461914105166,0.666610062122345,0.3833648562431336,5315
0.6225482919602344,0.6667057871818542,0.38781392574310297,0.6236229059696876,0.6666666269302368,0.3841831982135773,5315
0.6222759552607422,0.6667307615280151,0.3884725868701935,0.6235483207105873,0.6666749715805054,0.3824167847633362,5315
0.622062372851729,0.6667506694793701,0.3893451094627381,0.6235530760097571,0.6666598916053772,0.38404348492622375,5315
1.0819417993073757,0.37226152420043945,0.37226152420043945,1.0780905391816662,0.3774261772632599,0.3774261772632599,6183
1.07649282287671,0.379134327173233,0.379134327173233,1.0773994055605052,0.3792723119258881,0.3792723119258881,6183
1.0757124010183592,0.3816255629062653,0.3816255629062653,1.076187421782118,0.3797064125537872,0.3797064125537872,6183
1.0749327573533074,0.3822243213653565,0.3822243213653565,1.0758194732254889,0.3809089064598084,0.3809089064598084,6183
1.074546372971103,0.3834239542484283,0.3834239542484283,1.0754164603749845,0.3813380002975464,0.3813380002975464,6183
1.0742507466544118,0.38455304503440857,0.38455304503440857,1.0752763266223615,0.3816423714160919,0.3816423714160919,6183
1.07390895264922,0.3851090371608734,0.3851090371608734,1.0756718715662432,0.3822610676288605,0.3822610676288605,6183
1.0735896604868842,0.3858745694160461,0.3858745694160461,1.075083206945177,0.38103863596916204,0.38103863596916204,6183
1.0736694664655957,0.3856436312198639,0.3856436312198639,1.074964807925244,0.3824706375598908,0.3824706375598908,6183
1.073266308139846,0.3865481615066528,0.3865481615066528,1.0749472448098725,0.382565438747406,0.382565438747406,6183
1.0732796891881595,0.3873436450958252,0.3873436450958252,1.0750359999201933,0.38301947712898254,0.38301947712898254,6183
1.073155851091721,0.3865353465080261,0.3865353465080261,1.075071702520101,0.3841920495033264,0.3841920495033264,6183
1.07286868532831,0.3872474133968353,0.3872474133968353,1.0750595361657842,0.3826352953910828,0.3826352953910828,6183
1.0728458761655226,0.3869844079017639,0.3869844079017639,1.075326927899565,0.38102367520332336,0.38102367520332336,6183
1.0725679123212926,0.3882011473178864,0.3882011473178864,1.0745461503927556,0.3822660744190216,0.3822660744190216,6183
1.072505994858659,0.3883273303508759,0.3883273303508759,1.074602019293267,0.3819866478443146,0.3819866478443146,6183
1.0723206569079755,0.3886587619781494,0.3886587619781494,1.0745084919927268,0.3828548192977905,0.3828548192977905,6183
1.07221237957364,0.3892361521720886,0.3892361521720886,1.0746176732518038,0.3816772997379303,0.3816772997379303,6183
1.0721860706978634,0.3895483613014221,0.3895483613014221,1.07442229563702,0.3828947544097901,0.3828947544097901,6183
1.0719897132383107,0.3900358974933624,0.3900358974933624,1.0744031749244989,0.3827151358127594,0.3827151358127594,6183
1.0717925161437525,0.3901727497577667,0.3901727497577667,1.0745722521523051,0.38264527916908253,0.38264527916908253,6183
1.0717480510244526,0.3908805847167969,0.3908805847167969,1.0742875943848031,0.3829296827316284,0.3829296827316284,6183
1.0715024262763124,0.39135316014289856,0.39135316014289856,1.0744667138279531,0.3840174078941345,0.3840174078941345,6183
1.071577371412687,0.3915114104747772,0.3915114104747772,1.074372582336918,0.3830993175506592,0.3830993175506592,6183
1.0713616019834846,0.3921422362327576,0.3921422362327576,1.0745227050271622,0.3828448653221129,0.3828448653221129,6183
1.0713767377389876,0.3915648460388184,0.3915648460388184,1.0747103287205837,0.3829097151756287,0.3829097151756287,6183
1.0712416908397109,0.39230045676231373,0.39230045676231373,1.0745401008909812,0.3831242620944977,0.3831242620944977,6183
1.0709191745228916,0.3921721577644348,0.3921721577644348,1.0747860338427395,0.3817670941352844,0.3817670941352844,6183
1.0710215753719534,0.3929035067558289,0.3929035067558289,1.0746083310699917,0.3819617033004761,0.3819617033004761,6183
1.0708344521176272,0.3931708037853241,0.3931708037853241,1.0748798058108624,0.3815625309944153,0.3815625309944153,6183
1.070809010607784,0.3928350806236267,0.3928350806236267,1.0748693730333914,0.3819766640663147,0.3819766640663147,6183
1.070655695560096,0.3937716782093048,0.3937716782093048,1.0746236697113982,0.383169174194336,0.383169174194336,6183
0.6284937970147078,0.6666666269302368,0.3721664249897003,0.6270705066025248,0.6666664481163025,0.3738761246204376,4453
0.6265391681379937,0.6666666269302368,0.37532904744148254,0.6265790594341315,0.6666664481163025,0.3741006553173065,4453
0.6260885131142145,0.6666666269302368,0.3768365681171417,0.626338532852316,0.6666664481163025,0.3744149804115296,4453
0.6258188292881957,0.6666666269302368,0.3794496357440949,0.6260967719682305,0.6666664481163025,0.3759417533874512,4453
0.6256833282812047,0.6666666269302368,0.3787268698215485,0.6260429455533528,0.6666664481163025,0.3761313557624817,4453
0.6255393300237627,0.6666666269302368,0.3796292543411255,0.6258301737012034,0.6666664481163025,0.3773637712001801,4453
0.6254300599631724,0.6666666269302368,0.3795843422412872,0.6258209424774197,0.6666664481163025,0.3765355050563812,4453
0.625312350727056,0.6666666269302368,0.3811218142509461,0.6257091444468039,0.6666664481163025,0.3762361407279968,4453
0.6252537857943445,0.6666666269302368,0.3800783157348633,0.6255622770365863,0.6666664481163025,0.3761712908744812,4453
0.6251660658135866,0.6666666269302368,0.3820284903049469,0.6255162083627155,0.6666664481163025,0.3774186372756958,4453
0.6250679595186238,0.6666666269302368,0.3818552792072296,0.6255159887181333,0.6666664481163025,0.3771142959594727,4453
0.6250168488659021,0.6666666269302368,0.3822765350341797,0.6253766915129666,0.6666664481163025,0.376505583524704,4453
0.6249139213428387,0.6666666269302368,0.3820691108703613,0.6252887724623841,0.6666664481163025,0.3778277933597565,4453
0.6248921036298654,0.6666666269302368,0.3829714953899384,0.6253679597456646,0.6666664481163025,0.3777279853820801,4453
0.6248019951298328,0.6666666269302368,0.3839914798736572,0.6252847084886217,0.6666664481163025,0.3773637712001801,4453
0.6247863597535287,0.6666666269302368,0.3822145164012909,0.6252385674048412,0.6666664481163025,0.3774086534976959,4453
0.6247066693984124,0.6666666269302368,0.3835873305797577,0.6252465085819067,0.6666664481163025,0.3779175877571106,4453
0.6247293705020793,0.6666666269302368,0.384333610534668,0.6252598648223032,0.6666664481163025,0.3788007199764252,4453
0.6246929638453339,0.6666659712791443,0.3828667104244232,0.6251712201969468,0.6666664481163025,0.37718912959098816,4453
0.6245861671805194,0.6666666269302368,0.3848938643932343,0.6251010142156045,0.6666664481163025,0.378446489572525,4453
0.6245519094596546,0.6666673421859741,0.3848083317279816,0.6251202689122817,0.6666664481163025,0.3787558376789093,4453
0.6304367746452274,0.6636399626731873,0.3732473850250244,0.6267923163388603,0.6665319204330444,0.3768092095851898,2570
0.6258910533949477,0.6666381359100342,0.3772408366203308,0.6249006724453275,0.6666615009307861,0.3784911334514618,2570
0.6249512001336497,0.6666566729545593,0.3796493411064148,0.6245342097061369,0.6666582226753235,0.3803926706314087,2570
0.6244654092527683,0.6666617393493652,0.3822931051254273,0.6243500598453985,0.6666616201400757,0.3795192837715149,2570
0.6241325897939025,0.6666630506515503,0.3841968178749085,0.6244561896190696,0.6666699647903442,0.3812111914157867,2570
0.6239324588705238,0.666668713092804,0.3857176303863525,0.6251003932808662,0.6666549444198608,0.3803028464317322,2570
0.6236786814351274,0.666669487953186,0.3875015377998352,0.6249339882182441,0.6665351986885071,0.3792597353458405,2570
0.6235469066793506,0.6666802167892456,0.3883164823055267,0.6244768482181674,0.6666184067726135,0.38023796677589417,2570
0.6233554166055492,0.6666616797447205,0.3895014822483063,0.6242934059428954,0.6666682958602905,0.38003334403038025,2570
0.6231894880491847,0.6666745543479919,0.3901752531528473,0.62418478329905,0.6666449904441833,0.3818051218986511,2570
0.6230740506659069,0.6666886806488037,0.3918842971324921,0.6238122295020585,0.666628360748291,0.3817003071308136,2570
0.6230094995717599,0.6666786670684814,0.3916682600975037,0.6238585748710277,0.6665868163108826,0.3810115456581116,2570
0.6228620692742486,0.6666944026947021,0.3928126096725464,0.623833798128942,0.666528582572937,0.3818749785423279,2570
0.6228422485319448,0.6666778922080994,0.3929580450057984,0.6240621587493854,0.6666151285171509,0.3827783465385437,2570
0.6227857972769871,0.6666709184646606,0.3932810425758362,0.6241383371468144,0.6665769219398499,0.3820596635341644,2570
0.6226641099341437,0.6666723489761353,0.3945687115192413,0.6238903147507308,0.6666101217269897,0.38260865211486816,2570
0.6226128431538207,0.6666744947433472,0.3941130936145783,0.6253292292486788,0.6665468811988831,0.3807220757007599,2570
0.6225108005385834,0.6667001843452454,0.3953858017921448,0.6240572896956808,0.6665652394294739,0.3823391497135161,2570
0.6225395014459569,0.6666780710220337,0.3952082693576813,0.6237331550704515,0.6665984988212585,0.3826236128807068,2570
0.6223948957030362,0.6666973233222961,0.3957943320274353,0.6240440579678798,0.6665934920310974,0.3821245431900024,2570
0.6223478789330427,0.6667194962501526,0.3967483341693878,0.6236542804728432,0.6666317582130432,0.38362181186676025,2570
0.6222951435783312,0.6666965484619141,0.3960831165313721,0.6240457245585366,0.6666316390037537,0.3818949460983277,2570
1.0789753624356002,0.3750291466712952,0.3750291466712952,1.075672030246626,0.3775229156017304,0.3775229156017304,3254
1.074761627119293,0.3787210285663605,0.3787210285663605,1.0742920080411384,0.3796190917491913,0.3796190917491913,3254
1.0736414310689224,0.3811808526515961,0.3811808526515961,1.0735254458141104,0.3808618187904358,0.3808618187904358,3254
1.0730541321009364,0.3827123641967773,0.3827123641967773,1.0729760523600724,0.38172027468681335,0.38172027468681335,3254
1.0727412532494882,0.38320431113243103,0.38320431113243103,1.0731662633293333,0.382344126701355,0.382344126701355,3254
1.072403986618328,0.384444922208786,0.384444922208786,1.0744813224359309,0.3817602097988129,0.3817602097988129,3254
1.0722578509248586,0.3846887648105621,0.3846887648105621,1.0728640071344908,0.3821045756340027,0.3821045756340027,3254
1.072048132969586,0.38598284125328064,0.38598284125328064,1.0732451313752025,0.3816204369068146,0.3816204369068146,3254
1.0718759782578775,0.3866972625255585,0.3866972625255585,1.0724547417478798,0.38346707820892334,0.38346707820892334,3254
1.0716176265337802,0.3878737092018128,0.3878737092018128,1.0722841720387242,0.383771538734436,0.383771538734436,3254
1.0716448998148462,0.38743308186531067,0.38743308186531067,1.0730130470309998,0.38330239057540894,0.38330239057540894,3254
1.0714764461113069,0.3877710402011871,0.3877710402011871,1.0723871472320188,0.3834920525550842,0.3834920525550842,3254
1.0713335504958972,0.3892533481121063,0.3892533481121063,1.0722801910586477,0.3828831613063812,0.3828831613063812,3254
1.071299856287634,0.3888661861419678,0.3888661861419678,1.0723281277863146,0.3839661777019501,0.3839661777019501,3254
1.071190841885976,0.3894009292125702,0.3894009292125702,1.0725321087219697,0.38180011510849,0.38180011510849,3254
1.0711192305237216,0.3901260495185852,0.3901260495185852,1.0722824590885025,0.3826635479927063,0.3826635479927063,3254
1.0710128845433455,0.3892790079116821,0.3892790079116821,1.0720735610165637,0.3839212656021118,0.3839212656021118,3254
1.0709452778309738,0.3896918296813965,0.3896918296813965,1.0733664287728513,0.3822592794895172,0.3822592794895172,3254
1.071016332256285,0.3896041512489319,0.3896041512489319,1.0720842439119125,0.3832524716854096,0.3832524716854096,3254
1.0709560575946306,0.39040839672088623,0.39040839672088623,1.072165410844829,0.3826884925365448,0.3826884925365448,3254
1.0707881844399971,0.3905431628227234,0.3905431628227234,1.074214965919562,0.3796690106391907,0.3796690106391907,3254
1.0708386888733779,0.3898629546165466,0.3898629546165466,1.0721417902515071,0.38395121693611145,0.38395121693611145,3254
1.070773106539308,0.3898501098155975,0.3898501098155975,1.071984354328432,0.3844353258609772,0.3844353258609772,3254
1.0708224055302542,0.3903891444206238,0.3903891444206238,1.0721418375796727,0.383626788854599,0.383626788854599,3254
1.0705720958425602,0.3911142647266388,0.3911142647266388,1.07283599469588,0.3832974135875702,0.3832974135875702,3254
1.0706256664471454,0.3914457857608795,0.3914457857608795,1.0719452275530372,0.3837415874004364,0.3837415874004364,3254
1.0705741097842831,0.3904426097869873,0.3904426097869873,1.0733929155867246,0.3829580247402191,0.3829580247402191,3254
1.0705112287318015,0.3916212022304535,0.3916212022304535,1.0732286248165492,0.381944864988327,0.381944864988327,3254
1.0704284718618158,0.3917495310306549,0.3917495310306549,1.0719047362619116,0.38376155495643616,0.38376155495643616,3254
1.0704482006281042,0.39171746373176575,0.39171746373176575,1.0718265428619436,0.3839312493801117,0.3839312493801117,3254
1.0703795673411616,0.3913303017616272,0.3913303017616272,1.0738820293240925,0.3819548487663269,0.3819548487663269,3254
1.070354948937284,0.39117202162742615,0.39117202162742615,1.072414080832628,0.3828781545162201,0.3828781545162201,3254
1.0704626822921262,0.3910800218582153,0.3910800218582153,1.072909133606264,0.38230419158935547,0.38230419158935547,3254
1.0703628652081971,0.3916917741298676,0.3916917741298676,1.0718985075759375,0.3845501244068146,0.3845501244068146,3254
1.0702762785909046,0.39209818840026855,0.39209818840026855,1.0722380021197648,0.3834221661090851,0.3834221661090851,3254
1.070294374933746,0.3917388319969177,0.3917388319969177,1.0717952801704274,0.383626788854599,0.383626788854599,3254
1.0702982195658628,0.3925644755363464,0.3925644755363464,1.0718328743885683,0.38386136293411255,0.38386136293411255,3254
1.070239532421554,0.3922479152679443,0.3922479152679443,1.0724054365301252,0.3833622932434082,0.3833622932434082,3254
1.0702255684766024,0.39183080196380615,0.39183080196380615,1.0717797245302192,0.3842756152153015,0.3842756152153015,3254
1.0701809494456729,0.39241689443588257,0.39241689443588257,1.0730666955235937,0.3831975758075714,0.3831975758075714,3254
1.0700279720429595,0.3927035331726074,0.3927035331726074,1.071725986569377,0.3845351338386536,0.3845351338386536,3254
1.070102472300943,0.3928874731063843,0.3928874731063843,1.0731123128879454,0.381685346364975,0.381685346364975,3254
1.070018356044269,0.3921687602996826,0.3921687602996826,1.0726410908892374,0.3833423256874085,0.3833423256874085,3254
1.07003476074545,0.3929067254066467,0.3929067254066467,1.07182729164983,0.3833822309970856,0.3833822309970856,3254
1.0700711307463866,0.3918329477310181,0.3918329477310181,1.0718555847470572,0.38410592079162603,0.38410592079162603,3254
1.0699862542684622,0.3929430842399597,0.3929430842399597,1.0717527403934006,0.3838214576244354,0.3838214576244354,3254
1.0701331411548922,0.391762375831604,0.391762375831604,1.0717706707333,0.3852238953113556,0.3852238953113556,3254
1.0699832888891605,0.3925366699695587,0.3925366699695587,1.0718991080822329,0.3844702541828156,0.3844702541828156,3254
1.0698757377651933,0.3926650285720825,0.3926650285720825,1.0717209726539314,0.3833473026752472,0.3833473026752472,3254
1.0699091115251025,0.3923698365688324,0.3923698365688324,1.0724433288155173,0.38293805718421936,0.38293805718421936,3254
1.0699529648515609,0.3926350772380829,0.3926350772380829,1.0717073857530817,0.3840061128139496,0.3840061128139496,3254
1.069726744907733,0.3929430842399597,0.3929430842399597,1.0721807711989402,0.38355693221092224,0.38355693221092224,3254
1.0698716484553548,0.3922842741012573,0.3922842741012573,1.0716705121001333,0.3835469484329224,0.3835469484329224,3254
1.0698062141557263,0.3927334547042847,0.3927334547042847,1.0719446072701515,0.38441038131713867,0.38441038131713867,3254
1.0697340166116691,0.39330244064331055,0.39330244064331055,1.0716964065468142,0.3839612007141113,0.3839612007141113,3254
1.0697448261406115,0.3928725123405457,0.3928725123405457,1.072311308007877,0.3830927610397339,0.3830927610397339,3254
1.0697380166055068,0.3929067254066467,0.3929067254066467,1.0724550492226956,0.38264358043670654,0.38264358043670654,3254
1.0697086759373884,0.3932318389415741,0.3932318389415741,1.0723618118631268,0.3829480409622192,0.3829480409622192,3254
1.069758423788679,0.39264148473739613,0.39264148473739613,1.0719387764339663,0.3843854069709778,0.3843854069709778,3254
1.0696565437210517,0.3933323919773102,0.3933323919773102,1.0716254872886033,0.38364177942276,0.38364177942276,3254
1.0695968641662217,0.3932168781757355,0.3932168781757355,1.0720324242113357,0.3831975758075714,0.3831975758075714,3254
1.0696194573551885,0.3934329152107239,0.3934329152107239,1.0726594563236478,0.3825138211250305,0.3825138211250305,3254
1.0695762113924778,0.3942008018493652,0.3942008018493652,1.071922196528199,0.3833373188972473,0.3833373188972473,3254
1.0695717062580312,0.3929174244403839,0.3929174244403839,1.0716963956732588,0.3831526637077332,0.3831526637077332,3254
1.0695083113168795,0.3936061561107636,0.3936061561107636,1.0714918014015136,0.3832375109195709,0.3832375109195709,3254
1.0695265548264452,0.393233984708786,0.393233984708786,1.0715325997605,0.3837415874004364,0.3837415874004364,3254
1.069442393511698,0.393233984708786,0.393233984708786,1.0715419092156642,0.3836168050765991,0.3836168050765991,3254
1.0802103748983032,0.3749131262302399,0.3749131262302399,1.077875818448558,0.37610408663749695,0.37610408663749695,3719
1.0765527347209543,0.37692344188690186,0.37692344188690186,1.0750079091043043,0.3785043358802795,0.3785043358802795,3719
1.075237121874263,0.3788439631462097,0.3788439631462097,1.0744816088570088,0.3792528808116913,0.3792528808116913,3719
1.0744207099627618,0.3804265856742859,0.3804265856742859,1.0740132430894755,0.3807748854160309,0.3807748854160309,3719
1.074054535067497,0.3812243044376373,0.3812243044376373,1.0734487390958871,0.3803507089614868,0.3803507089614868,3719
1.0736476800997543,0.3831661939620972,0.3831661939620972,1.0733613308655536,0.3815134167671204,0.3815134167671204,3719
1.0734838976075327,0.3838783800601959,0.3838783800601959,1.0731430272684257,0.3835693597793579,0.3835693597793579,3719
1.0730653169282427,0.3849541246891022,0.3849541246891022,1.0732206341732438,0.3813737034797669,0.3813737034797669,3719
1.0728697737570705,0.3858673274517059,0.3858673274517059,1.0730227898357836,0.3819176256656647,0.3819176256656647,3719
1.0727487226432937,0.3868083357810974,0.3868083357810974,1.073684803971759,0.3820423781871796,0.3820423781871796,3719
1.0725374082475296,0.3862458765506744,0.3862458765506744,1.0744597737120063,0.3811191916465759,0.3811191916465759,3719
1.07229820360194,0.3883417546749115,0.3883417546749115,1.0725661709381031,0.38268113136291504,0.38268113136291504,3719
1.0721173052214832,0.38845294713974,0.38845294713974,1.0723708435790889,0.3850115239620209,0.3850115239620209,3719
1.072024958791815,0.3881278932094574,0.3881278932094574,1.0724619989265602,0.3827010691165924,0.3827010691165924,3719
1.0718776083368244,0.3888036906719208,0.3888036906719208,1.0726525457845004,0.3832100629806519,0.3832100629806519,3719
1.0716191058622544,0.38947951793670654,0.38947951793670654,1.0737767376162026,0.38199248909950256,0.38199248909950256,3719
1.0717476762690306,0.3899414539337158,0.3899414539337158,1.0730685386614691,0.3827110528945923,0.3827110528945923,3719
1.0715112044568167,0.3912567496299744,0.3912567496299744,1.0725310701621342,0.38185274600982666,0.38185274600982666,3719
1.0713723808992843,0.3900206089019776,0.3900206089019776,1.0722417748697644,0.3840184807777405,0.3840184807777405,3719
1.071272764169414,0.3906450867652893,0.3906450867652893,1.072014523534985,0.3836741745471953,0.3836741745471953,3719
1.0712076028598536,0.3912118375301361,0.3912118375301361,1.0724592868102276,0.38312023878097534,0.38312023878097534,3719
1.0711435140438292,0.3908461034297943,0.3908461034297943,1.0725419648575452,0.3839336633682251,0.3839336633682251,3719
1.070962454877184,0.3910706639289856,0.3910706639289856,1.0720844055524406,0.3841182887554169,0.3841182887554169,3719
1.0709202224750605,0.39174008369445795,0.39174008369445795,1.072794184699792,0.3823966681957245,0.3823966681957245,3719
1.0708223590272956,0.3924308717250824,0.3924308717250824,1.0720839756818177,0.3839136958122253,0.3839136958122253,3719
1.0707570987403436,0.39227259159088135,0.39227259159088135,1.0727309615687912,0.3839336633682251,0.3839336633682251,3719
1.0706460700178877,0.39219775795936573,0.39219775795936573,1.0725870120548795,0.3833048939704895,0.3833048939704895,3719
1.0706006500219307,0.3927409648895264,0.3927409648895264,1.0724653936055148,0.384043425321579,0.384043425321579,3719
1.0704908125349804,0.3928842544555664,0.3928842544555664,1.072131754738181,0.3843977451324463,0.3843977451324463,3719
1.0706413448928576,0.3933804333209992,0.3933804333209992,1.0719812272169578,0.3848917484283447,0.3848917484283447,3719
1.0704929392805318,0.3925570547580719,0.3925570547580719,1.0721150412809786,0.38436779379844666,0.38436779379844666,3719
1.070204039553033,0.39281582832336426,0.39281582832336426,1.0721416873584573,0.3841532170772553,0.3841532170772553,3719
1.070260315521433,0.3924287259578705,0.3924287259578705,1.0722006930728332,0.3837989270687103,0.3837989270687103,3719
0.6266054052945376,0.6666666269302368,0.3766984939575195,0.6258945308302594,0.6666665077209473,0.3758663535118103,5266
0.6251898052218664,0.6666666269302368,0.3794250786304474,0.6252558547651649,0.6666665077209473,0.3792843520641327,5266
0.6247520617472561,0.6666666269302368,0.38175392150878906,0.6249063530984302,0.6666665077209473,0.3801974952220917,5266
0.6245726255547043,0.6666666269302368,0.3817453682422638,0.6249397535336326,0.6666665077209473,0.3802523910999298,5266
0.6243190795329894,0.6666666269302368,0.3846045136451721,0.6246737518623499,0.6666665077209473,0.3800877332687378,5266
0.6241311023330552,0.6666666269302368,0.3853422999382019,0.6246260212896869,0.6666665077209473,0.3803022801876068,5266
0.6238942026109995,0.6666659116744995,0.3861570656299591,0.6243940266612613,0.6666665077209473,0.38153475522995,5266
0.6237893535775463,0.6666666269302368,0.3877630829811096,0.6242688258883345,0.6666665077209473,0.3810757100582123,5266
0.6235632017003151,0.6666679978370667,0.38858214020729065,0.6243119139364132,0.6666665077209473,0.3804869055747986,5266
0.623448681222386,0.6666666865348816,0.38934558629989613,0.6242151103492533,0.6666648983955383,0.38267743587493896,5266
0.6234694673672125,0.666662335395813,0.3889029026031494,0.6241891479395706,0.6666717529296875,0.3830416798591614,5266
0.6231405355867932,0.6666894555091858,0.3906671702861786,0.6242780114783547,0.6666649580001831,0.3829169273376465,5266
0.6229672211205514,0.6666959524154663,0.39171716570854187,0.6241345347386392,0.6666849851608276,0.3827123641967773,5266
0.6228728466645785,0.666684627532959,0.392972469329834,0.6241183705222207,0.6666733622550964,0.3834708034992218,5266
0.6227763126311365,0.6667064428329468,0.3938984274864197,0.6241591868787618,0.6666616797447205,0.3812054395675659,5266
0.6225299971528248,0.6667122840881348,0.3938642144203186,0.6240147571116076,0.6666916012763977,0.38287702202796936,5266
0.6223139117544039,0.666725218296051,0.3957503736019135,0.6240851418444842,0.6666649580001831,0.3825377225875855,5266
0.6221322430719456,0.6667144894599915,0.3968880474567413,0.6242110427287759,0.6667081713676453,0.3829019665718079,5266
0.6220088664337254,0.6667727828025818,0.3977092504501343,0.6241981065653559,0.6666598916053772,0.38396480679512013,5266
0.6218539289152009,0.6667592525482178,0.39988836646080017,0.6245555634983002,0.6665019392967224,0.3832263052463532,5266
0.6215604316796743,0.6668056845664978,0.3998113870620728,0.6243059454792046,0.666670024394989,0.38450369238853455,5266
1.0869592350847068,0.3761373460292816,0.3761373460292816,1.082450862877089,0.3760016262531281,0.3760016262531281,3895
1.0803634459464226,0.3760176002979279,0.3760176002979279,1.0788177268362893,0.3769246935844421,0.3769246935844421,3895
1.0788758491966135,0.3766740560531616,0.3766740560531616,1.0788192827488323,0.3774086534976959,0.3774086534976959,3895
1.0780156729851995,0.3770568370819092,0.3770568370819092,1.07901341987029,0.3761463165283203,0.3761463165283203,3895
1.0773764376772352,0.3779292702674866,0.3779292702674866,1.0767936470755748,0.3776331841945648,0.3776331841945648,3895
1.0768299184877226,0.3787739276885986,0.3787739276885986,1.0764091160407523,0.3780622780323029,0.3780622780323029,3895
1.0765081968618302,0.3789535462856293,0.3789535462856293,1.0770149331655219,0.3767600357532501,0.3767600357532501,3895
1.076054708527347,0.3813998103141785,0.3813998103141785,1.0765281170438583,0.3773288428783417,0.3773288428783417,3895
1.0759352759639775,0.3800013363361359,0.3800013363361359,1.0762195782856483,0.3774984776973725,0.3774984776973725,3895
1.0757068899040507,0.3807647228240967,0.3807647228240967,1.076009428200997,0.3774585723876953,0.3774585723876953,3895
1.075584710004889,0.3809486031532288,0.3809486031532288,1.0765219470736136,0.37778785824775696,0.37778785824775696,3895
1.0752502338894383,0.3820006847381592,0.3820006847381592,1.0755256154311157,0.3782768249511719,0.3782768249511719,3895
1.0750676906254333,0.3831275999546051,0.3831275999546051,1.0763563638108844,0.3774935007095337,0.3774935007095337,3895
1.0750504141093231,0.3836429417133331,0.3836429417133331,1.0756957656059982,0.3786161243915558,0.3786161243915558,3895
1.074878840946546,0.3838824331760407,0.3838824331760407,1.0754239771954273,0.3786709904670715,0.3786709904670715,3895
1.0747722393138557,0.3838695883750916,0.3838695883750916,1.0752686554054376,0.3791948854923248,0.3791948854923248,3895
1.0746503344083838,0.3836129903793335,0.3836129903793335,1.075172473060754,0.3790601789951325,0.3790601789951325,3895
1.0745573232824304,0.38466933369636536,0.38466933369636536,1.0766099068929855,0.3782418966293335,0.3782418966293335,3895
1.0744358091529178,0.385366439819336,0.385366439819336,1.075343906753924,0.37977367639541626,0.37977367639541626,3895
1.0744304143059311,0.385107696056366,0.385107696056366,1.0749385149725323,0.3799532949924469,0.3799532949924469,3895
1.0742994048162382,0.3857021629810333,0.3857021629810333,1.075116684269519,0.379364550113678,0.379364550113678,3895
1.0742050000960115,0.3864142298698425,0.3864142298698425,1.0756842808923253,0.3790452182292938,0.3790452182292938,3895
1.073970039443062,0.3866943418979645,0.3866943418979645,1.0757713478881137,0.37937453389167786,0.37937453389167786,3895
1.0738868682203315,0.387451320886612,0.387451320886612,1.074937025262655,0.3798984289169312,0.3798984289169312,3895
1.0738500172378789,0.3876480460166931,0.3876480460166931,1.074948973368821,0.37950924038887024,0.37950924038887024,3895
1.0738937832357638,0.3875817656517029,0.3875817656517029,1.0748739547146406,0.3802526593208313,0.3802526593208313,3895
1.0735891168001912,0.3881291747093201,0.3881291747093201,1.0764200588792028,0.3800381124019623,0.3800381124019623,3895
1.0735291502560067,0.3884328305721283,0.3884328305721283,1.0760633326394264,0.379564106464386,0.379564106464386,3895
1.0735655775746744,0.3889032602310181,0.3889032602310181,1.0749569584188925,0.3793296217918396,0.3793296217918396,3895
1.0733846691902489,0.3887835144996643,0.3887835144996643,1.0755635900843652,0.3795940577983856,0.3795940577983856,3895
1.0733886714353298,0.3894677758216858,0.3894677758216858,1.0753844663755208,0.3793994784355164,0.3793994784355164,3895
1.073332165067905,0.38977572321891785,0.38977572321891785,1.0754425832268373,0.3795441687107086,0.3795441687107086,3895
1.0731640274847798,0.390417218208313,0.390417218208313,1.0748719459219491,0.37970882654190063,0.37970882654190063,3895
1.0730646806985378,0.3899467885494232,0.3899467885494232,1.0749741225652258,0.3798135817050934,0.3798135817050934,3895
1.0729981098142605,0.3903188407421112,0.3903188407421112,1.0755628851113823,0.3799532949924469,0.3799532949924469,3895
1.0730083533937131,0.3911463916301727,0.3911463916301727,1.0752218384161316,0.38004809617996216,0.38004809617996216,3895
1.0729412273657195,0.39152058959007263,0.39152058959007263,1.0755210725509157,0.3798784613609314,0.3798784613609314,3895
1.072773806053896,0.3912768363952637,0.3912768363952637,1.075340238520481,0.3793994784355164,0.3793994784355164,3895
1.0728601978991794,0.3919418454170227,0.3919418454170227,1.0767267019942757,0.3798385262489319,0.3798385262489319,3895
